timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-08-19 02:13:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:14:52,0,success,0,135000,0,6,9190,7,1811,10,12371,11,4992,4
2026-08-19 02:15:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:16:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:17:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:18:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:19:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:20:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:21:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:22:52,0,success,0,135000,0,6,9190,7,1767,10,12371,11,4948,4
2026-08-19 02:23:52,0,success,0,135000,0,6,9190,7,1767,10,12371,11,4948,4
2026-08-19 02:24:52,0,success,0,135000,0,6,9190,7,1767,10,12371,11,4948,4
2026-08-19 02:25:52,0,success,0,135000,0,6,9190,7,1767,10,12371,11,4948,4
2026-08-19 02:26:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:27:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:28:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:29:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:30:53,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:31:53,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:32:53,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:33:53,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:34:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:35:52,0,success,0,135000,0,6,9190,7,1811,10,12371,11,4992,4
2026-08-19 02:36:53,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:37:53,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:38:53,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:39:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:40:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:41:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:42:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:43:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:44:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:45:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:46:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:47:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:48:52,0,success,0,135000,0,6,9190,7,1811,10,12371,11,4992,4
2026-08-19 02:49:52,0,success,0,135000,0,6,9190,7,1789,10,12371,11,4970,4
2026-08-19 02:50:52,0,success,0,135000,0,6,9190,7,1833,10,12371,11,5015,3
2026-08-19 02:51:52,0,success,0,135000,500,6,9190,7,1855,10,12371,11,5037,3
2026-08-19 02:52:52,0,success,0,135000,500,6,9190,7,1855,10,12371,11,5037,3
2026-08-19 02:53:52,0,success,0,135000,500,6,9190,7,1833,10,12371,11,5015,3
2026-08-19 02:54:53,0,success,0,135000,500,6,9190,7,1789,10,12371,11,4970,3
2026-08-19 02:55:53,0,success,0,135000,500,6,9190,7,1745,10,12371,11,4926,3
2026-08-19 02:56:53,0,success,0,135000,500,6,9190,7,1656,10,12371,11,4838,3
2026-08-19 02:57:52,0,success,0,135000,500,6,9190,7,1612,10,12371,11,4794,3
2026-08-19 02:58:52,0,success,0,135000,500,6,9190,7,1546,10,12371,11,4727,3
2026-08-19 02:59:52,0,success,0,135000,500,6,9190,7,1502,10,12371,11,4683,3
2026-08-19 03:00:53,0,success,0,135000,500,6,9190,7,1436,10,12371,11,4617,3
2026-08-19 03:01:53,0,success,0,135000,500,6,9190,7,1391,10,12371,11,4573,3
2026-08-19 03:02:53,0,success,0,135000,500,6,9190,7,1369,10,12371,11,4551,3
2026-08-19 03:03:52,0,success,0,135000,500,6,9190,7,1303,10,12371,11,4484,3
2026-08-19 03:04:52,0,success,0,135000,500,6,9190,7,1281,10,12371,11,4462,3
2026-08-19 03:05:52,0,success,0,135000,500,6,9190,7,1237,10,12371,11,4418,3
2026-08-19 03:06:52,0,success,0,135000,500,6,9190,7,1193,10,12371,11,4374,3
2026-08-19 03:07:52,0,success,0,135000,500,6,9190,7,1170,10,12371,11,4352,3
2026-08-19 03:08:52,0,success,0,135000,500,6,9190,7,1082,10,12371,11,4263,3
2026-08-19 03:09:52,0,success,0,135000,500,6,9190,7,1060,10,12371,11,4241,3
2026-08-19 03:10:52,0,success,0,135000,500,6,9190,7,1016,10,12371,11,4197,3
2026-08-19 03:11:52,0,success,0,135000,500,6,9190,7,972,10,12371,11,4153,3
2026-08-19 03:12:52,0,success,0,135000,500,6,9190,7,927,10,12371,11,4109,3
2026-08-19 03:13:52,0,success,0,135000,500,6,9190,7,883,10,12371,11,4065,3
2026-08-19 03:14:52,0,success,0,135000,500,6,9190,7,839,10,12371,11,4020,3
2026-08-19 03:15:52,0,success,0,135000,500,6,9190,7,795,10,12371,11,3976,3
2026-08-19 03:16:52,0,success,0,135000,500,6,9190,7,773,10,12371,11,3954,3
2026-08-19 03:17:52,0,success,0,135000,500,6,9190,7,729,10,12371,11,3910,3
2026-08-19 03:18:52,0,success,0,135000,500,6,9190,7,684,10,12371,11,3866,3
2026-08-19 03:19:52,0,success,0,135000,500,6,9190,7,640,10,12371,11,3822,3
2026-08-19 03:20:52,0,success,0,135000,500,6,9190,7,596,10,12371,11,3777,3
2026-08-19 03:21:52,0,success,0,135000,500,6,9190,7,574,10,12371,11,3755,3
2026-08-19 03:22:52,0,success,0,135000,500,6,9190,7,530,10,12371,11,3711,3
2026-08-19 03:23:53,0,success,0,135000,500,6,9190,7,486,10,12371,11,3667,3
2026-08-19 03:24:53,0,success,0,136000,500,6,9190,7,441,10,12371,11,3623,3
2026-08-19 03:25:53,0,success,0,136000,500,6,9190,7,397,10,12371,11,3579,3
2026-08-19 03:26:52,0,success,0,136000,500,6,9190,7,353,10,12371,11,3534,3
2026-08-19 03:27:53,0,success,0,136000,500,6,9190,7,309,10,12371,11,3490,3
2026-08-19 03:28:52,0,success,0,136000,500,6,9190,7,287,10,12371,11,3468,3
2026-08-19 03:29:53,0,success,0,136000,500,6,9190,7,243,10,12371,11,3424,3
2026-08-19 03:30:53,0,success,0,136000,500,6,9190,7,198,10,12371,11,3380,3
2026-08-19 03:31:53,0,success,0,136000,500,6,9190,7,154,10,12371,11,3336,3
2026-08-19 03:32:52,0,success,0,136000,500,6,9190,7,132,10,12371,11,3313,3
2026-08-19 03:33:52,0,success,0,136000,500,6,9190,7,66,10,12371,11,3247,3
2026-08-19 03:34:52,0,success,0,136000,500,6,9190,7,22,10,12371,11,3203,3
2026-08-19 03:35:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,3181,3
2026-08-19 03:36:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,3159,3
2026-08-19 03:37:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,3115,3
2026-08-19 03:38:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,3070,3
2026-08-19 03:39:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,3026,3
2026-08-19 03:40:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,2982,3
2026-08-19 03:41:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,2960,3
2026-08-19 03:42:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,2916,3
2026-08-19 03:43:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,2894,3
2026-08-19 03:44:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,2849,3
2026-08-19 03:45:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,2805,3
2026-08-19 03:46:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,2783,3
2026-08-19 03:47:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,2739,3
2026-08-19 03:48:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,2695,3
2026-08-19 03:49:52,0,success,0,136000,500,6,9190,7,0,10,12371,11,2651,3
2026-08-19 03:50:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2606,0
2026-08-19 03:51:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2562,0
2026-08-19 03:52:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2540,0
2026-08-19 03:53:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 03:54:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 03:55:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 03:56:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 03:57:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 03:58:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 03:59:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 04:00:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 04:01:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 04:02:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 04:03:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 04:04:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 04:05:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 04:06:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 04:07:53,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 04:08:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
2026-08-19 04:09:52,0,success,0,136000,0,6,9190,7,0,10,12371,11,2518,0
