event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-03T20:13:31.280-07:00,17.904,drawing,,open,15.0,0.903215,2.889895833333334,40.83333333333334,105.50000000000003,23.125,73.625,23.200000000000003,73.76,1352,1182,1007,232,WH-station1,2026-08-03T20:13:31.279-07:00
water_draw_1,2026-08-03T20:13:31.785-07:00,18.409,drawing,,open,15.0,0.927415,2.874583333333334,41.250000000000014,106.25000000000003,22.812500000000014,73.06250000000003,22.7,72.86,1356,1179,1004,227,WH-station1,2026-08-03T20:13:31.784-07:00
water_draw_1,2026-08-03T20:13:32.290-07:00,18.914,drawing,,open,15.0,0.951575,2.8694791666666677,42.1875,107.9375,22.812500000000014,73.06250000000003,23.3,73.94,1365,1179,1003,233,WH-station1,2026-08-03T20:13:32.289-07:00
water_draw_1,2026-08-03T20:13:32.796-07:00,19.419,drawing,,open,15.0,0.975903,2.889895833333334,41.97916666666666,107.56249999999997,22.812500000000014,73.06250000000003,22.900000000000002,73.22,1363,1179,1007,229,WH-station1,2026-08-03T20:13:32.794-07:00
water_draw_1,2026-08-03T20:13:33.301-07:00,19.925,drawing,,open,15.0,1.000150,2.8796875,42.5,108.5,23.125,73.625,23.200000000000003,73.76,1368,1182,1005,232,WH-station1,2026-08-03T20:13:33.299-07:00
water_draw_1,2026-08-03T20:13:33.806-07:00,20.430,drawing,,open,15.0,1.024529,2.8950000000000005,42.1875,107.9375,23.02083333333333,73.4375,22.7,72.86,1365,1181,1008,227,WH-station1,2026-08-03T20:13:33.805-07:00
water_draw_1,2026-08-03T20:13:34.311-07:00,20.935,drawing,,open,15.0,1.048643,2.8643750000000003,42.812499999999986,109.06249999999997,23.125,73.625,23.0,73.4,1371,1182,1002,230,WH-station1,2026-08-03T20:13:34.310-07:00
water_draw_1,2026-08-03T20:13:34.816-07:00,21.440,drawing,,open,15.0,1.072889,2.8796875,42.91666666666667,109.25,23.02083333333333,73.4375,22.8,73.03999999999999,1372,1181,1005,228,WH-station1,2026-08-03T20:13:34.815-07:00
water_draw_1,2026-08-03T20:13:35.322-07:00,21.945,drawing,,open,15.0,1.097139,2.8796875,43.124999999999986,109.62499999999997,22.916666666666657,73.24999999999997,22.900000000000002,73.22,1374,1180,1005,229,WH-station1,2026-08-03T20:13:35.320-07:00
water_draw_1,2026-08-03T20:13:35.827-07:00,22.451,drawing,,open,15.0,1.121340,2.874583333333334,43.33333333333336,110.00000000000006,22.812500000000014,73.06250000000003,23.3,73.94,1376,1179,1004,233,WH-station1,2026-08-03T20:13:35.825-07:00
water_draw_1,2026-08-03T20:13:36.332-07:00,22.956,drawing,,open,15.0,1.145629,2.8847916666666666,43.541666666666686,110.37500000000003,22.70833333333333,72.875,23.1,73.58000000000001,1378,1178,1006,231,WH-station1,2026-08-03T20:13:36.330-07:00
water_draw_1,2026-08-03T20:13:36.837-07:00,23.461,drawing,,open,15.0,1.169783,2.8694791666666677,43.541666666666686,110.37500000000003,22.812500000000014,73.06250000000003,23.0,73.4,1378,1179,1003,230,WH-station1,2026-08-03T20:13:36.835-07:00
water_draw_1,2026-08-03T20:13:37.339-07:00,23.966,drawing,,open,15.0,1.193855,2.859270833333334,43.95833333333334,111.12500000000003,23.229166666666686,73.81250000000003,23.0,73.4,1382,1183,1001,230,WH-station1,2026-08-03T20:13:37.338-07:00
water_draw_1,2026-08-03T20:13:37.841-07:00,24.468,drawing,,open,15.0,1.217987,2.8847916666666666,44.47916666666667,112.0625,22.395833333333343,72.31250000000003,22.900000000000002,73.22,1387,1175,1006,229,WH-station1,2026-08-03T20:13:37.840-07:00
water_draw_1,2026-08-03T20:13:38.343-07:00,24.970,drawing,,open,15.0,1.242036,2.874583333333334,44.79166666666667,112.625,22.70833333333333,72.875,22.900000000000002,73.22,1390,1178,1004,229,WH-station1,2026-08-03T20:13:38.342-07:00
water_draw_1,2026-08-03T20:13:38.845-07:00,25.472,drawing,,open,15.0,1.266211,2.889895833333334,44.375000000000014,111.87500000000003,23.125,73.625,22.7,72.86,1386,1182,1007,227,WH-station1,2026-08-03T20:13:38.844-07:00
water_draw_1,2026-08-03T20:13:39.347-07:00,25.974,drawing,,open,15.0,1.290350,2.8847916666666666,44.79166666666667,112.625,22.916666666666657,73.24999999999997,22.900000000000002,73.22,1390,1180,1006,229,WH-station1,2026-08-03T20:13:39.346-07:00
water_draw_1,2026-08-03T20:13:39.851-07:00,26.476,drawing,,open,15.0,1.314357,2.8694791666666677,44.687500000000014,112.43750000000003,22.60416666666667,72.6875,22.900000000000002,73.22,1389,1177,1003,229,WH-station1,2026-08-03T20:13:39.851-07:00
water_draw_1,2026-08-03T20:13:40.353-07:00,26.980,drawing,,open,15.0,1.338474,2.8694791666666677,45.10416666666666,113.18749999999997,23.02083333333333,73.4375,23.1,73.58000000000001,1393,1181,1003,231,WH-station1,2026-08-03T20:13:40.353-07:00
water_draw_1,2026-08-03T20:13:40.856-07:00,27.482,drawing,,open,15.0,1.362570,2.8796875,45.10416666666666,113.18749999999997,22.916666666666657,73.24999999999997,23.3,73.94,1393,1180,1005,233,WH-station1,2026-08-03T20:13:40.855-07:00
water_draw_1,2026-08-03T20:13:41.358-07:00,27.984,drawing,,open,15.0,1.386763,2.889895833333334,45.3125,113.5625,23.02083333333333,73.4375,23.200000000000003,73.76,1395,1181,1007,232,WH-station1,2026-08-03T20:13:41.357-07:00
water_draw_1,2026-08-03T20:13:41.860-07:00,28.487,drawing,,open,15.0,1.411033,2.900104166666667,45.416666666666686,113.75000000000003,23.229166666666686,73.81250000000003,23.200000000000003,73.76,1396,1183,1009,232,WH-station1,2026-08-03T20:13:41.859-07:00
water_draw_1,2026-08-03T20:13:42.365-07:00,28.989,drawing,,open,15.0,1.435010,2.8643750000000003,45.937499999999986,114.68749999999997,22.916666666666657,73.24999999999997,22.8,73.03999999999999,1401,1180,1002,228,WH-station1,2026-08-03T20:13:42.364-07:00
water_draw_1,2026-08-03T20:13:42.870-07:00,29.494,drawing,,open,15.0,1.459140,2.8643750000000003,45.83333333333334,114.50000000000003,23.541666666666657,74.375,22.6,72.68,1400,1186,1002,226,WH-station1,2026-08-03T20:13:42.869-07:00
water_draw_1,2026-08-03T20:13:43.376-07:00,30.000,drawing,,open,15.0,1.483478,2.889895833333334,45.83333333333334,114.50000000000003,23.229166666666686,73.81250000000003,23.0,73.4,1400,1183,1007,230,WH-station1,2026-08-03T20:13:43.374-07:00
water_draw_1,2026-08-03T20:13:43.881-07:00,30.505,drawing,,open,15.0,1.507716,2.8796875,45.937499999999986,114.68749999999997,23.333333333333314,73.99999999999997,23.0,73.4,1401,1184,1005,230,WH-station1,2026-08-03T20:13:43.879-07:00
water_draw_1,2026-08-03T20:13:44.386-07:00,31.010,drawing,,open,15.0,1.532221,2.9103125000000007,46.14583333333333,115.0625,23.4375,74.1875,22.900000000000002,73.22,1403,1185,1011,229,WH-station1,2026-08-03T20:13:44.384-07:00
water_draw_1,2026-08-03T20:13:44.891-07:00,31.515,drawing,,open,15.0,1.556545,2.889895833333334,46.14583333333333,115.0625,23.333333333333314,73.99999999999997,23.1,73.58000000000001,1403,1184,1007,231,WH-station1,2026-08-03T20:13:44.890-07:00
water_draw_1,2026-08-03T20:13:45.396-07:00,32.020,drawing,,open,15.0,1.580754,2.874583333333334,46.77083333333334,116.1875,23.95833333333333,75.125,22.8,73.03999999999999,1409,1190,1004,228,WH-station1,2026-08-03T20:13:45.395-07:00
water_draw_1,2026-08-03T20:13:45.902-07:00,32.525,drawing,,open,15.0,1.605077,2.889895833333334,46.45833333333336,115.62500000000006,22.916666666666657,73.24999999999997,22.6,72.68,1406,1180,1007,226,WH-station1,2026-08-03T20:13:45.900-07:00
water_draw_1,2026-08-03T20:13:46.406-07:00,33.030,drawing,,open,15.0,1.629420,2.889895833333334,46.979166666666686,116.56250000000003,23.645833333333343,74.56250000000003,23.200000000000003,73.76,1411,1187,1007,232,WH-station1,2026-08-03T20:13:46.405-07:00
water_draw_1,2026-08-03T20:13:46.911-07:00,33.535,drawing,,open,15.0,1.653940,2.915416666666666,46.77083333333334,116.1875,23.645833333333343,74.56250000000003,23.0,73.4,1409,1187,1012,230,WH-station1,2026-08-03T20:13:46.909-07:00
water_draw_1,2026-08-03T20:13:47.416-07:00,34.040,drawing,,open,15.0,1.678254,2.889895833333334,47.1875,116.9375,23.02083333333333,73.4375,22.400000000000002,72.32,1413,1181,1007,224,WH-station1,2026-08-03T20:13:47.414-07:00
water_draw_1,2026-08-03T20:13:47.921-07:00,34.545,drawing,,open,15.0,1.702450,2.874583333333334,47.1875,116.9375,23.125,73.625,23.200000000000003,73.76,1413,1182,1004,232,WH-station1,2026-08-03T20:13:47.920-07:00
water_draw_1,2026-08-03T20:13:48.426-07:00,35.050,drawing,,open,15.0,1.726866,2.900104166666667,47.39583333333334,117.31250000000003,23.541666666666657,74.375,22.6,72.68,1415,1186,1009,226,WH-station1,2026-08-03T20:13:48.425-07:00
water_draw_1,2026-08-03T20:13:48.932-07:00,35.555,drawing,,open,15.0,1.751075,2.874583333333334,47.70833333333333,117.875,23.645833333333343,74.56250000000003,23.3,73.94,1418,1187,1004,233,WH-station1,2026-08-03T20:13:48.930-07:00
water_draw_1,2026-08-03T20:13:49.437-07:00,36.060,drawing,,open,15.0,1.775316,2.8796875,47.499999999999986,117.49999999999997,23.4375,74.1875,22.8,73.03999999999999,1416,1185,1005,228,WH-station1,2026-08-03T20:13:49.435-07:00
water_draw_1,2026-08-03T20:13:49.942-07:00,36.566,drawing,,open,15.0,1.799857,2.915416666666666,47.39583333333334,117.31250000000003,23.645833333333343,74.56250000000003,22.900000000000002,73.22,1415,1187,1012,229,WH-station1,2026-08-03T20:13:49.940-07:00
water_draw_1,2026-08-03T20:13:50.447-07:00,37.071,drawing,,open,15.0,1.824492,2.925625000000001,47.91666666666666,118.24999999999997,23.333333333333314,73.99999999999997,23.1,73.58000000000001,1420,1184,1014,231,WH-station1,2026-08-03T20:13:50.445-07:00
water_draw_1,2026-08-03T20:13:50.952-07:00,37.576,drawing,,open,15.0,1.848740,2.8796875,47.91666666666666,118.24999999999997,23.95833333333333,75.125,23.1,73.58000000000001,1420,1190,1005,231,WH-station1,2026-08-03T20:13:50.951-07:00
water_draw_1,2026-08-03T20:13:51.457-07:00,38.081,drawing,,open,15.0,1.873029,2.8847916666666666,47.91666666666666,118.24999999999997,23.4375,74.1875,22.900000000000002,73.22,1420,1185,1006,229,WH-station1,2026-08-03T20:13:51.456-07:00
water_draw_1,2026-08-03T20:13:51.962-07:00,38.586,drawing,,open,15.0,1.897355,2.889895833333334,48.02083333333333,118.4375,23.85416666666667,74.9375,23.0,73.4,1421,1189,1007,230,WH-station1,2026-08-03T20:13:51.961-07:00
water_draw_1,2026-08-03T20:13:52.468-07:00,39.091,drawing,,open,15.0,1.921859,2.9103125000000007,48.229166666666686,118.81250000000003,23.85416666666667,74.9375,22.900000000000002,73.22,1423,1189,1011,229,WH-station1,2026-08-03T20:13:52.466-07:00
