event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-31T12:12:27.629-07:00,19.665,drawing,,open,,1.049017,3.007292,40.52,104.94,22.29,72.12,21.80,71.24,1349,1174,1030,218,WH-station1,2026-08-31T12:12:27.623-07:00
water_draw_2,2026-08-31T12:12:28.134-07:00,20.170,drawing,,open,,1.074274,3.002187,40.83,105.50,22.29,72.12,22.10,71.78,1352,1174,1029,221,WH-station1,2026-08-31T12:12:28.128-07:00
water_draw_2,2026-08-31T12:12:28.639-07:00,20.675,drawing,,open,,1.099421,2.986875,41.15,106.06,22.29,72.12,21.90,71.42,1355,1174,1026,219,WH-station1,2026-08-31T12:12:28.633-07:00
water_draw_2,2026-08-31T12:12:29.144-07:00,21.180,drawing,,open,,1.124461,2.976667,41.25,106.25,22.08,71.75,22.20,71.96,1356,1172,1024,222,WH-station1,2026-08-31T12:12:29.138-07:00
water_draw_2,2026-08-31T12:12:29.649-07:00,21.684,drawing,,open,,1.149543,2.981771,41.46,106.63,22.71,72.88,22.00,71.60,1358,1178,1025,220,WH-station1,2026-08-31T12:12:29.642-07:00
water_draw_2,2026-08-31T12:12:30.153-07:00,22.189,drawing,,open,,1.174799,3.002187,41.56,106.81,22.29,72.12,21.90,71.42,1359,1174,1029,219,WH-station1,2026-08-31T12:12:30.147-07:00
water_draw_2,2026-08-31T12:12:30.658-07:00,22.694,drawing,,open,,1.199887,2.981771,41.77,107.19,22.40,72.31,22.20,71.96,1361,1175,1025,222,WH-station1,2026-08-31T12:12:30.652-07:00
water_draw_2,2026-08-31T12:12:31.163-07:00,23.199,drawing,,open,,1.225096,2.997083,41.77,107.19,22.08,71.75,22.20,71.96,1361,1172,1028,222,WH-station1,2026-08-31T12:12:31.157-07:00
water_draw_2,2026-08-31T12:12:31.668-07:00,23.703,drawing,,open,,1.250347,3.002187,42.08,107.75,22.19,71.94,21.70,71.06,1364,1173,1029,217,WH-station1,2026-08-31T12:12:31.662-07:00
water_draw_2,2026-08-31T12:12:32.172-07:00,24.208,drawing,,open,,1.275429,2.981771,42.60,108.69,22.19,71.94,22.10,71.78,1369,1173,1025,221,WH-station1,2026-08-31T12:12:32.166-07:00
water_draw_2,2026-08-31T12:12:32.677-07:00,24.713,drawing,,open,,1.300726,3.007292,42.60,108.69,21.98,71.56,21.90,71.42,1369,1171,1030,219,WH-station1,2026-08-31T12:12:32.671-07:00
water_draw_2,2026-08-31T12:12:33.182-07:00,25.218,drawing,,open,,1.325999,3.002187,42.60,108.69,22.08,71.75,22.00,71.60,1369,1172,1029,220,WH-station1,2026-08-31T12:12:33.176-07:00
water_draw_2,2026-08-31T12:12:33.687-07:00,25.723,drawing,,open,,1.351387,3.017500,42.92,109.25,22.08,71.75,22.00,71.60,1372,1172,1032,220,WH-station1,2026-08-31T12:12:33.681-07:00
water_draw_2,2026-08-31T12:12:34.196-07:00,26.227,drawing,,open,,1.376862,3.027708,43.02,109.44,21.56,70.81,21.70,71.06,1373,1167,1034,217,WH-station1,2026-08-31T12:12:34.190-07:00
water_draw_2,2026-08-31T12:12:34.701-07:00,26.736,drawing,,open,,1.402450,3.017500,43.02,109.44,21.77,71.19,21.90,71.42,1373,1169,1032,219,WH-station1,2026-08-31T12:12:34.695-07:00
water_draw_2,2026-08-31T12:12:35.206-07:00,27.241,drawing,,open,,1.427943,3.027708,43.12,109.62,21.35,70.44,22.10,71.78,1374,1165,1034,221,WH-station1,2026-08-31T12:12:35.200-07:00
water_draw_2,2026-08-31T12:12:35.711-07:00,27.747,drawing,,open,,1.453521,3.037917,43.33,110.00,21.88,71.38,22.20,71.96,1376,1170,1036,222,WH-station1,2026-08-31T12:12:35.705-07:00
