timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-08-17 18:03:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:04:08,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:05:08,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:06:08,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:07:08,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:08:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:09:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:10:08,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:11:08,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:12:08,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:13:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:14:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:15:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:16:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:17:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:18:07,0,success,0,133000,0,6,9190,7,2341,10,12371,11,5523,4
2026-08-17 18:19:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:20:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:21:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:22:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:23:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:24:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:25:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:26:07,0,success,0,133000,0,6,9190,7,2386,10,12371,11,5567,4
2026-08-17 18:27:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:28:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:29:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:30:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:31:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:32:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:33:07,0,success,0,133000,0,6,9190,7,2386,10,12371,11,5567,4
2026-08-17 18:34:08,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:35:08,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:36:08,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:37:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:38:07,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:39:08,0,success,0,133000,0,6,9190,7,2363,10,12371,11,5545,4
2026-08-17 18:40:07,0,success,0,133000,0,6,9190,7,2430,10,12371,11,5611,3
2026-08-17 18:41:07,0,success,0,133000,500,6,9190,7,2430,10,12371,11,5611,3
2026-08-17 18:42:07,0,success,0,134000,500,6,9190,7,2430,10,12371,11,5611,3
2026-08-17 18:43:07,0,success,0,134000,500,6,9190,7,2386,10,12371,11,5567,3
2026-08-17 18:44:07,0,success,0,134000,500,6,9190,7,2341,10,12371,11,5523,3
2026-08-17 18:45:07,0,success,0,134000,500,6,9190,7,2297,10,12371,11,5479,3
2026-08-17 18:46:07,0,success,0,134000,500,6,9190,7,2253,10,12371,11,5434,3
2026-08-17 18:47:07,0,success,0,134000,500,6,9190,7,2209,10,12371,11,5390,3
2026-08-17 18:48:07,0,success,0,134000,500,6,9190,7,2120,10,12371,11,5302,3
2026-08-17 18:49:07,0,success,0,134000,500,6,9190,7,2076,10,12371,11,5258,3
2026-08-17 18:50:07,0,success,0,134000,500,6,9190,7,2054,10,12371,11,5235,3
2026-08-17 18:51:07,0,success,0,134000,500,6,9190,7,1966,10,12371,11,5147,3
2026-08-17 18:52:07,0,success,0,134000,500,6,9190,7,1922,10,12371,11,5103,3
2026-08-17 18:53:07,0,success,0,134000,500,6,9190,7,1877,10,12371,11,5059,3
2026-08-17 18:54:07,0,success,0,134000,500,6,9190,7,1855,10,12371,11,5037,3
2026-08-17 18:55:07,0,success,0,134000,500,6,9190,7,1789,10,12371,11,4970,3
2026-08-17 18:56:07,0,success,0,134000,500,6,9190,7,1745,10,12371,11,4926,3
2026-08-17 18:57:07,0,success,0,134000,500,6,9190,7,1701,10,12371,11,4882,3
2026-08-17 18:58:07,0,success,0,134000,500,6,9190,7,1656,10,12371,11,4838,3
2026-08-17 18:59:08,0,success,0,134000,500,6,9190,7,1612,10,12371,11,4794,3
2026-08-17 19:00:08,0,success,0,134000,500,6,9190,7,1568,10,12371,11,4749,3
2026-08-17 19:01:08,0,success,0,134000,500,6,9190,7,1546,10,12371,11,4727,3
2026-08-17 19:02:08,0,success,0,134000,500,6,9190,7,1480,10,12371,11,4661,3
2026-08-17 19:03:07,0,success,0,134000,500,6,9190,7,1458,10,12371,11,4639,3
2026-08-17 19:04:07,0,success,0,134000,500,6,9190,7,1413,10,12371,11,4595,3
2026-08-17 19:05:08,0,success,0,134000,500,6,9190,7,1347,10,12371,11,4529,3
2026-08-17 19:06:08,0,success,0,134000,500,6,9190,7,1325,10,12371,11,4506,3
2026-08-17 19:07:08,0,success,0,134000,500,6,9190,7,1303,10,12371,11,4484,3
2026-08-17 19:08:07,0,success,0,134000,500,6,9190,7,1259,10,12371,11,4440,3
2026-08-17 19:09:07,0,success,0,134000,500,6,9190,7,1193,10,12371,11,4374,3
2026-08-17 19:10:07,0,success,0,134000,500,6,9190,7,1170,10,12371,11,4352,3
2026-08-17 19:11:07,0,success,0,134000,500,6,9190,7,1126,10,12371,11,4308,3
2026-08-17 19:12:07,0,success,0,134000,500,6,9190,7,1060,10,12371,11,4241,3
2026-08-17 19:13:07,0,success,0,134000,500,6,9190,7,1016,10,12371,11,4197,3
2026-08-17 19:14:07,0,success,0,134000,500,6,9190,7,994,10,12371,11,4175,3
2026-08-17 19:15:07,0,success,0,134000,500,6,9190,7,949,10,12371,11,4131,3
2026-08-17 19:16:07,0,success,0,134000,500,6,9190,7,905,10,12371,11,4087,3
2026-08-17 19:17:07,0,success,0,134000,500,6,9190,7,883,10,12371,11,4065,3
2026-08-17 19:18:07,0,success,0,134000,500,6,9190,7,839,10,12371,11,4020,3
2026-08-17 19:19:07,0,success,0,134000,500,6,9190,7,773,10,12371,11,3954,3
2026-08-17 19:20:07,0,success,0,134000,500,6,9190,7,751,10,12371,11,3932,3
2026-08-17 19:21:07,0,success,0,134000,500,6,9190,7,729,10,12371,11,3910,3
2026-08-17 19:22:07,0,success,0,134000,500,6,9190,7,662,10,12371,11,3844,3
2026-08-17 19:23:07,0,success,0,134000,500,6,9190,7,618,10,12371,11,3799,3
2026-08-17 19:24:07,0,success,0,134000,500,6,9190,7,596,10,12371,11,3777,3
2026-08-17 19:25:07,0,success,0,134000,500,6,9190,7,552,10,12371,11,3733,3
2026-08-17 19:26:07,0,success,0,134000,500,6,9190,7,508,10,12371,11,3689,3
2026-08-17 19:27:07,0,success,0,134000,500,6,9190,7,486,10,12371,11,3667,3
2026-08-17 19:28:07,0,success,0,134000,500,6,9190,7,441,10,12371,11,3623,3
2026-08-17 19:29:08,0,success,0,134000,500,6,9190,7,397,10,12371,11,3579,3
2026-08-17 19:30:08,0,success,0,134000,500,6,9190,7,353,10,12371,11,3534,3
2026-08-17 19:31:07,0,success,0,134000,500,6,9190,7,331,10,12371,11,3512,3
2026-08-17 19:32:07,0,success,0,134000,500,6,9190,7,287,10,12371,11,3468,3
2026-08-17 19:33:07,0,success,0,134000,500,6,9190,7,243,10,12371,11,3424,3
2026-08-17 19:34:08,0,success,0,134000,500,6,9190,7,198,10,12371,11,3380,3
2026-08-17 19:35:08,0,success,0,134000,500,6,9190,7,176,10,12371,11,3358,3
2026-08-17 19:36:08,0,success,0,134000,500,6,9190,7,132,10,12371,11,3313,3
2026-08-17 19:37:08,0,success,0,134000,500,6,9190,7,110,10,12371,11,3291,3
2026-08-17 19:38:07,0,success,0,134000,500,6,9190,7,44,10,12371,11,3225,3
2026-08-17 19:39:08,0,success,0,134000,500,6,9190,7,22,10,12371,11,3203,3
2026-08-17 19:40:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3137,0
2026-08-17 19:41:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3115,0
2026-08-17 19:42:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3070,0
2026-08-17 19:43:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3070,0
2026-08-17 19:44:08,0,success,0,134000,0,6,9190,7,0,10,12371,11,3048,0
2026-08-17 19:45:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3048,0
2026-08-17 19:46:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3048,0
2026-08-17 19:47:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3048,0
2026-08-17 19:48:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3070,0
2026-08-17 19:49:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3048,0
2026-08-17 19:50:08,0,success,0,134000,0,6,9190,7,0,10,12371,11,3048,0
2026-08-17 19:51:08,0,success,0,134000,0,6,9190,7,0,10,12371,11,3048,0
2026-08-17 19:52:08,0,success,0,134000,0,6,9190,7,0,10,12371,11,3048,0
2026-08-17 19:53:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3048,0
2026-08-17 19:54:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3048,0
2026-08-17 19:55:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3070,0
2026-08-17 19:56:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3048,0
2026-08-17 19:57:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3048,0
2026-08-17 19:58:08,0,success,0,134000,0,6,9190,7,0,10,12371,11,3070,0
2026-08-17 19:59:07,0,success,0,134000,0,6,9190,7,0,10,12371,11,3070,0
